id,subject_id,sessionnr,trialnr,startduration,directiontoend,statesequence,cue_type,cue_begin,cue_end,state_duration,state,state_index,side,rung,touch_begin,touch_end,mouseside
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,13,3767,3994,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,1,14,3838,4138,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,1,12,3973,4193,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,11,4249,4274,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,1,10,4234,4483,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,13,4019,4498,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,9,4399,4623,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,1,12,4218,4659,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,9,4649,4868,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,7,4684,4913,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,1,8,4558,5043,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,1,6,4858,5054,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,1,6,5074,5095,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,5,5033,6120,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,1,7,5095,6294,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,7,4939,6503,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,3,6324,6702,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,5,6743,6852,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,1,2,6642,6872,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,1,4,5120,7516,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,11369,1,0,0,3,6722,7730,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,36,69,94,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,34,169,521,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,37,0,567,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,33,466,627,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,34,547,707,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,30,662,807,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,33,647,833,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,29,757,913,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,30,843,959,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,26,949,1103,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,29,938,1114,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,25,1058,1249,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,26,1124,1344,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,24,1189,1429,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,25,1274,1608,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,23,1364,1723,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,24,1454,2472,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,21,2532,2626,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,22,1619,2875,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,20,2642,2915,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,23,1749,2940,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,23,2971,2992,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,20,2950,3096,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,18,2961,3122,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,17,3086,3232,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,18,3147,3372,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,16,3222,3422,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,17,3257,3498,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,15,3382,3568,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,16,3448,3673,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,14,3508,3812,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,15,3593,3928,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,12,3893,3938,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,13,3767,3994,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,14,3838,4138,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,12,3973,4193,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,11,4249,4274,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,10,4234,4483,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,13,4019,4498,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,9,4399,4623,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,12,4218,4659,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,9,4649,4868,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,7,4684,4913,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,8,4558,5043,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,6,4858,5054,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,6,5074,5095,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,5,5033,6120,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,7,5095,6294,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,7,4939,6503,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,3,6324,6702,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,5,6743,6852,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,2,6642,6872,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,1,4,5120,7516,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,3002,3,1,0,3,6722,7730,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,36,69,94,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,34,169,521,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,37,0,567,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,33,466,627,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,34,547,707,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,30,662,807,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,33,647,833,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,29,757,913,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,30,843,959,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,26,949,1103,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,29,938,1114,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,25,1058,1249,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,26,1124,1344,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,24,1189,1429,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,25,1274,1608,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,23,1364,1723,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,24,1454,2472,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,21,2532,2626,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,22,1619,2875,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,20,2642,2915,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,23,1749,2940,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,23,2971,2992,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,20,2950,3096,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,18,2961,3122,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,17,3086,3232,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,18,3147,3372,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,16,3222,3422,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,17,3257,3498,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,15,3382,3568,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,16,3448,3673,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,14,3508,3812,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,15,3593,3928,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,12,3893,3938,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,13,3767,3994,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,14,3838,4138,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,12,3973,4193,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,11,4249,4274,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,10,4234,4483,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,13,4019,4498,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,9,4399,4623,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,12,4218,4659,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,9,4649,4868,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,7,4684,4913,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,8,4558,5043,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,6,4858,5054,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,6,5074,5095,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,5,5033,6120,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,7,5095,6294,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,7,4939,6503,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,3,6324,6702,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,5,6743,6852,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,2,6642,6872,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,1,4,5120,7516,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,4606,4,2,0,3,6722,7730,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,36,69,94,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,34,169,521,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,37,0,567,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,33,466,627,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,34,547,707,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,30,662,807,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,33,647,833,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,29,757,913,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,30,843,959,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,26,949,1103,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,29,938,1114,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,25,1058,1249,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,26,1124,1344,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,24,1189,1429,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,25,1274,1608,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,23,1364,1723,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,24,1454,2472,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,21,2532,2626,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,22,1619,2875,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,20,2642,2915,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,23,1749,2940,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,23,2971,2992,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,20,2950,3096,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,18,2961,3122,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,17,3086,3232,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,18,3147,3372,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,16,3222,3422,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,17,3257,3498,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,15,3382,3568,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,16,3448,3673,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,14,3508,3812,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,15,3593,3928,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,12,3893,3938,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,13,3767,3994,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,14,3838,4138,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,12,3973,4193,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,11,4249,4274,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,10,4234,4483,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,13,4019,4498,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,9,4399,4623,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,12,4218,4659,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,9,4649,4868,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,7,4684,4913,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,8,4558,5043,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,6,4858,5054,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,6,5074,5095,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,5,5033,6120,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,7,5095,6294,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,7,4939,6503,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,3,6324,6702,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,5,6743,6852,1
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,2,6642,6872,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,1,4,5120,7516,0
836,190,1,2,18977,0,1-3-4-6,4,14371,19046,7730,6,3,0,3,6722,7730,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,36,69,94,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,34,169,521,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,37,0,567,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,33,466,627,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,34,547,707,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,30,662,807,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,33,647,833,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,29,757,913,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,30,843,959,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,26,949,1103,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,29,938,1114,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,25,1058,1249,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,26,1124,1344,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,24,1189,1429,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,25,1274,1608,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,23,1364,1723,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,24,1454,2472,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,21,2532,2626,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,22,1619,2875,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,20,2642,2915,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,23,1749,2940,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,23,2971,2992,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,20,2950,3096,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,18,2961,3122,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,17,3086,3232,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,18,3147,3372,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,16,3222,3422,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,17,3257,3498,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,15,3382,3568,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,16,3448,3673,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,14,3508,3812,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,15,3593,3928,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,12,3893,3938,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,13,3767,3994,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,14,3838,4138,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,12,3973,4193,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,11,4249,4274,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,10,4234,4483,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,13,4019,4498,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,9,4399,4623,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,12,4218,4659,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,9,4649,4868,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,7,4684,4913,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,8,4558,5043,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,6,4858,5054,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,6,5074,5095,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,5,5033,6120,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,7,5095,6294,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,7,4939,6503,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,3,6324,6702,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,5,6743,6852,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,2,6642,6872,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,1,4,5120,7516,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,11369,1,0,0,3,6722,7730,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,3002,3,1,1,36,69,94,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,3002,3,1,1,34,169,521,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,3002,3,1,0,37,0,567,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,3002,3,1,0,33,466,627,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,3002,3,1,1,34,547,707,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,3002,3,1,1,30,662,807,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,3002,3,1,0,33,647,833,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,3002,3,1,0,29,757,913,1
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,3002,3,1,1,30,843,959,0
836,190,1,2,18977,0,1-3-4-6,3,11369,26707,3002,3,1,1,26,949,1103,0
